danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.44,0.491,-10.61,0.0746,0.446,0.51,0.111,0.214,207.055,7eG0Fa16yCOf7UVmzNMfcn,206288
0.501,0.377,-5.747,0.0404,0.66,0.0,0.117,0.177,104.979,1gRxJURUiIEpsNGfhIKCrF,204086
0.532,0.495,-6.662,0.0343,0.659,0.0,0.0754,0.308,124.936,4U45aEWtQhrm8A5mxPaFZ7,214240
0.442,0.826,-5.32,0.0775,0.176,0.0,0.0978,0.601,80.848,1BlQWQgGP84r4GYUVty4Ar,213320
0.506,0.485,-14.009,0.0335,1.07e-05,0.344,0.314,0.223,104.007,7L7PZv8DcAycUcNd2QSr1W,175061
0.659,0.53,-4.362,0.0395,0.682,0.0,0.0953,0.301,120.025,5hEHjPDXV6ggyCU5M062Sy,217000
0.169,0.0974,-21.414,0.042,0.864,0.632,0.087,0.0524,170.379,3uLsZpdHrJsR9AjrrxMI66,473893
0.708,0.795,-4.71,0.116,0.0339,0.0,0.362,0.731,95.039,7MkFd0UDHlILDrhBjGZH5K,218996
0.234,0.868,-6.112,0.083,0.000704,8.97e-05,0.156,0.235,136.018,5esEjCEVL5rmkZqN9NuLCl,369343
0.42,0.899,-5.446,0.0745,0.000431,0.000245,0.23,0.193,132.016,6FlCPO7Z0QGgwtIL8ocZzY,297827
0.523,0.626,-9.425,0.0523,0.155,0.0,0.0869,0.917,134.127,383Xl5QTigwj3QiA3Qc6S7,214867
0.737,0.741,-6.638,0.0302,0.118,0.504,0.148,0.212,117.99,3pNnSLPQUHxUrLMoiMNN6d,187119
0.418,0.965,-2.417,0.163,0.0477,3.88e-06,0.561,0.28,139.759,5NSr0xa9Qf4J8xKzDnC0uq,178519
0.601,0.415,-13.701,0.386,0.68,0.0,0.341,0.559,112.527,5YWSlrbFrK7X0ENL0uK9Uz,245957
0.31,0.464,-8.755,0.0275,0.156,8.94e-06,0.132,0.431,144.775,36CKza28wMxYdjdzji7ine,188307
0.803,0.454,-4.802,0.0294,0.352,0.0,0.0655,0.739,99.99,7k6IzwMGpxnRghE7YosnXT,192213
0.406,0.746,-7.838,0.0524,0.403,0.0816,0.305,0.59,93.056,4ZAcQgIlpV5z7k7evEF0MJ,441427
0.596,0.856,-3.556,0.0346,0.0211,0.0178,0.141,0.743,127.949,6YUTL4dYpB9xZO5qExPf05,222533
0.581,0.0549,-20.514,0.0397,0.559,0.0,0.0718,0.234,152.037,3B7udSGy2PfgoCniMSb523,300840
0.527,0.789,-6.052,0.0422,0.23,0.0,0.216,0.321,132.042,0IpYDPNzFWxcLgZDkkrc5C,238960
0.886,0.722,-5.185,0.198,0.0183,2.35e-05,0.0826,0.51,144.042,3RvLAm0ESbUOUZOD7sF4xn,227912
0.629,0.393,-14.253,0.458,0.773,0.0,0.118,0.516,75.829,29BtteJHBSB5iwnxUwJxpJ,82720
0.379,0.489,-7.051,0.0281,0.293,8.83e-06,0.721,0.0871,140.937,35WtFQK3iG2WPjstuuKaVc,568791
0.77,0.449,-8.783,0.358,0.472,0.0,0.107,0.452,130.092,1YM7Y7W1e2nsAV19XhPKV5,179148
0.731,0.544,-9.89,0.0628,0.0936,2.19e-06,0.179,0.173,126.088,1rmrL0td2jg9a1wKs49d8g,185067
0.395,0.252,-13.589,0.0301,0.8,0.0,0.101,0.126,177.679,4LFwNJWoj74Yd71fIr1W8x,264333
0.388,0.372,-10.358,0.0908,0.516,0.0,0.0459,0.379,151.408,4IXqSuke78QkZgNRR8dtrf,154738
0.842,0.488,-4.116,0.05,0.0797,0.0,0.122,0.0941,100.524,4Tb9fdkiPg7m4DZN0WwG1e,205427
0.552,0.368,-6.804,0.0383,0.816,0.0,0.093,0.486,116.981,3diDPfrvqfnXcCIYzU11eP,211309
0.758,0.397,-11.169,0.0745,0.634,0.0,0.272,0.289,96.0,6RObO033GGC7mReVoRQJPU,102468
0.283,0.573,-5.608,0.0308,0.00972,0.0,0.202,0.284,135.326,1cAB6Q8DNv5T7LmqBwcgRs,221778
0.133,0.0297,-29.885,0.044,0.98,0.956,0.0906,0.0322,88.834,63zmiYZRPVSRLoYXbqfLPv,237794
0.689,0.784,-2.972,0.074,0.182,0.0,0.0843,0.561,99.954,6DkXLzBQT7cwXmTyzAB1DJ,263173
0.604,0.815,-4.552,0.0553,0.331,0.0,0.339,0.605,75.978,7rhryng8NGv5rVCi6Qf2g5,222760
0.788,0.844,-3.131,0.0334,0.25,0.000678,0.0723,0.382,113.324,6ic8OlLUNEATToEFU3xmaH,251240
0.595,0.0948,-22.367,0.0513,0.976,0.856,0.0996,0.0351,103.698,7iwPScs3ZX68XPcHDBQ40W,78808
0.608,0.572,-6.099,0.031,0.174,0.0,0.237,0.226,98.989,2tXZxXmknsaVTNTaCvnlx8,248387
0.742,0.713,-6.552,0.0577,0.0718,0.0,0.689,0.476,119.919,2GO3CaepDf3I1UcdPNCWbv,262500
0.638,0.51,-6.485,0.305,0.344,0.0,0.212,0.448,114.576,2Zg0aB5oVQlbQE1vzQmIIY,167107
0.535,0.505,-8.926,0.245,0.0393,0.0,0.0923,0.495,99.935,0uEp9E98JB5awlA084uaIg,320267
0.68,0.484,-13.829,0.0761,0.44,0.905,0.176,0.0723,122.044,4KyEeZwIuoFH0n68qvl35b,247869
0.79,0.279,-14.935,0.0945,0.776,0.262,0.0936,0.714,79.998,6ulzbP2FPXGTdVoSFEyLdQ,202012
0.727,0.729,-2.99,0.326,0.171,0.0,0.07,0.512,117.932,22UDw8rSfLbUsaAGTXQ4Z8,284733
0.747,0.226,-13.635,0.0414,0.908,0.000168,0.107,0.778,123.792,65jrjEhWfAvysKfnojk1i0,161960
0.396,0.947,-2.652,0.0477,0.00115,0.0179,0.089,0.443,93.043,5JAnXx5BBES4FEf4d4t4CC,441132
0.708,0.463,-12.213,0.066,0.988,0.897,0.11,0.979,156.053,0l6ROV67XhpIya3RvGzkvX,109712
0.571,0.779,-2.864,0.111,0.135,0.0,0.202,0.261,186.154,1BSncOsSJPQkpl29QM0ipj,186296
0.742,0.882,-2.862,0.117,0.0466,0.0,0.206,0.463,102.04,48QmG1dfvMuYLxMPt7KSRA,221176
0.445,0.642,-3.869,0.048,0.417,0.0,0.115,0.171,122.48,279pUgFYUdt2Xiejs8s2Ml,221547
0.209,0.417,-8.74,0.0338,0.164,0.00196,0.113,0.124,138.178,7LVHVU3tWfcxj5aiPFEW4Q,295533
0.826,0.635,-5.181,0.212,0.102,0.0,0.245,0.808,119.954,14X1WxiHXdVRJ99cMCBzOE,224916
0.236,0.511,-10.788,0.0442,0.407,0.281,0.346,0.227,80.973,4z9KVNX4hmk672SJfhtQNz,224655
0.181,0.922,-3.781,0.143,0.000189,9.13e-06,0.246,0.419,169.991,52Qj6lxxHdKtzhvNxttlkH,204213
0.544,0.387,-14.655,0.265,0.419,7.61e-06,0.104,0.441,73.004,14roXYYV8TvsZIKWluBsW6,160998
0.825,0.572,-6.067,0.0864,0.0079,0.0,0.113,0.568,141.991,75lcPkAkUsKWHGBlGM476R,175954
0.542,0.905,-5.653,0.054,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347
0.259,0.437,-6.589,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,1j4kHkkpqZRBwE0A4CN4Yv,239000
0.182,0.796,-5.296,0.0541,0.000893,0.0,0.381,0.409,95.928,0p0rymFaXP8hLTFkXf0IJg,227554
0.375,0.121,-23.44,0.0406,0.984,0.871,0.0984,0.453,147.398,0Gh45IbIKOG9IucFfrZqLT,424307
0.559,0.521,-7.916,0.0308,0.556,0.0,0.112,0.278,76.541,1vf2fGxOHfMF1N4DdYLezO,212633
0.35,0.323,-19.458,0.0345,0.854,0.88,0.235,0.6,173.122,7z4EbJbnbvWcP9Bg15fpgC,321157
0.223,0.523,-9.281,0.0466,0.435,0.283,0.225,0.15,179.83,22TntnVO3lQNDR5nsvxGRs,422147
0.671,0.673,-6.941,0.0444,0.148,5.29e-05,0.304,0.494,121.963,1SOClUWhOi8vHZYMz3GluK,237720
0.87,0.523,-8.052,0.0602,0.433,2.07e-05,0.113,0.319,110.02,09gysnJpfQ3ublBmJDfcEC,204764
0.286,0.452,-6.955,0.0295,0.281,0.0,0.0979,0.136,134.624,4circMk64yelqAX1jUHGV0,243556
0.471,0.549,-5.696,0.0315,0.331,0.0,0.0729,0.141,83.681,2IIdrejPZuHHFpc3LbTtEK,227853
0.742,0.67,-7.192,0.0425,0.0356,0.0358,0.0755,0.672,94.994,1hCD7X2223N2Jt4MzKIe3C,352867
0.433,0.91,-2.547,0.0643,0.00173,2.99e-05,0.122,0.303,83.408,4SupI9OXg3hwrymR85hkhL,319800
0.572,0.991,-3.26,0.056,0.00263,0.0,0.402,0.704,128.049,0xdHxI8iKatXB8PYWKRi74,231106
0.362,0.981,-4.148,0.132,0.000108,0.0,0.582,0.68,152.827,3z2w0B7scy65Z1qnFaoM15,128360
0.596,0.253,-14.369,0.0349,0.896,5.17e-05,0.102,0.368,95.162,0eBryM7ePQH3Klt3jz8xZd,188878
0.493,0.691,-7.362,0.034,0.043,0.842,0.193,0.164,91.991,1vgFrwxfhChZwJTHuTM3Zo,294783
0.658,0.493,-12.815,0.243,0.156,0.0212,0.33,0.724,109.981,5lscUlFdYnRXrV3RRbANDw,147273
0.824,0.697,-8.245,0.0372,0.00899,0.682,0.0651,0.261,125.998,4mVDVfxY3ODiBZiFj77qZ1,343560
0.599,0.853,-3.878,0.0365,0.00123,0.000504,0.37,0.676,94.997,4yXNMbZrsFJbPTH0WfhwEB,204507
0.599,0.448,-6.312,0.0232,0.163,0.0,0.106,0.168,95.05,0tgVpDi06FyKpA1z0VMD4v,263400
0.358,0.921,-2.467,0.0695,0.171,7.64e-06,0.358,0.476,139.256,41pOIT2t1rvr2Trg1HQChZ,249227
0.488,0.862,-7.595,0.0476,0.0204,0.0,0.359,0.706,104.56,1FkoVC85Ds3mFoK0fVqEqP,257827
0.43,0.382,-9.246,0.0527,0.711,0.0,0.174,0.262,89.629,2aSwLAh4d0IM4PqCGjxnya,203064
0.619,0.686,-6.534,0.0506,0.167,0.0,0.114,0.609,139.916,1JVefYHGnKd8ZjyaqWmTpz,244067
0.369,0.272,-10.497,0.0364,0.866,0.0,0.147,0.218,172.929,5JCoSi02qi3jJeHdZXMmR8,152667
0.688,0.648,-8.771,0.0396,0.00127,0.631,0.116,0.144,120.023,6qUBnm38dI8yYuCKyLN04W,276010
0.664,0.939,-3.594,0.0805,0.228,0.0341,0.048,0.358,179.999,57mYDr5l9wKhQUsFCs7Mf6,166583
0.446,0.84,-4.539,0.313,0.567,0.0,0.0967,0.433,150.686,3nKRYKbGxhzv4BbwlLOcWU,323267
0.732,0.94,-3.683,0.287,0.0212,0.869,0.168,0.0537,74.996,6YMq1v6wu5iLezbCFDcUWw,193287
0.739,0.821,-4.233,0.0852,0.222,9.6e-06,0.311,0.693,171.077,1m69ELEgE6k5ZWsap40ozt,188080
0.369,0.452,-4.214,0.033,0.604,0.00106,0.127,0.386,148.695,1Qyt1vzKvsNlZhMepIxpbo,330360
0.677,0.556,-6.544,0.0306,0.263,0.0,0.105,0.521,80.006,1HXy5I3HTWq8OvxCn0z7G7,179507
0.586,0.267,-14.438,0.0609,0.921,0.0052,0.119,0.24,148.002,36L0Js6sTcH7JDLw20Ehxb,149392
0.762,0.598,-5.375,0.0665,0.00801,0.000155,0.0599,0.724,81.499,7sOV7aB4OhxzbB1qaZbzoU,172213
0.24,0.712,-7.511,0.0548,0.00413,0.00276,0.281,0.106,154.826,50jlYqdUXClcYwzwNSy27c,334652
0.526,0.436,-6.02,0.0232,0.0981,7.69e-06,0.118,0.286,96.903,0GVxSbigOiKlGfI30Uw00X,175693
0.697,0.944,-2.796,0.0327,0.00173,0.000162,0.32,0.846,119.994,5legkLUDyq0qOg4TR7wUAs,223627
0.211,0.931,-4.595,0.0996,7.74e-05,0.842,0.207,0.112,179.936,1rqhuNQ1sFQQetLNgdT0n9,227891
0.483,0.615,-8.538,0.0497,0.452,0.000414,0.0512,0.594,80.576,6Vjk8MNXpQpi0F4BefdTyq,517125
0.556,0.92,-4.606,0.0367,0.00271,0.00021,0.117,0.771,121.138,3mwvKOyMmG77zZRunnxp9E,159227
0.378,0.959,-4.615,0.062,3.56e-05,0.000138,0.102,0.338,174.932,0DkmhHO4yyqCJFjosmmWPU,234093
0.29,0.48,-6.583,0.0296,0.116,3.03e-06,0.626,0.382,112.62,2Guz1b911CbpG8L92cnglI,229235
0.851,0.406,-11.631,0.0661,0.219,6.41e-06,0.0853,0.792,97.84,4kOfxxnW1ukZdsNbCKY9br,226880
0.614,0.217,-10.854,0.0401,0.558,0.00162,0.193,0.182,143.038,76OAZqFWOFimUn1iEiqNAf,384880
0.407,0.236,-16.189,0.0291,0.777,0.812,0.107,0.122,170.136,3on9znKmGp0TaYcWPhqdVE,228400
0.357,0.837,-4.083,0.0458,0.0213,8.63e-06,0.298,0.0395,174.096,4tElcYfEro42oZe7X6AbEf,242947
0.548,0.208,-21.278,0.0421,0.764,0.22,0.0929,0.79,144.352,4ZP3UMVksKg07IeeAjHkEy,230507
0.8,0.696,-5.354,0.393,0.0818,0.0,0.121,0.628,159.953,71DReAbBp5AfCwCqakfqmQ,137770
0.794,0.624,-5.112,0.0616,0.0173,0.0,0.0503,0.759,102.006,687yWDt3kcazmrjEBKjT0n,251800
0.434,0.944,-2.641,0.0581,0.0769,0.0,0.151,0.361,162.02,2YjKcFQ1vYFhQPgsmCOjss,242093
0.789,0.796,-10.96,0.04,0.0317,0.003,0.261,0.714,114.329,7hICqTvF8m3qTwhb2TRv0z,517147
0.433,0.985,-3.358,0.242,0.000687,0.0,0.403,0.327,100.223,3WsgkhWH001sMkbZVcjreS,193107
0.682,0.973,-7.806,0.0441,0.000753,0.83,0.0999,0.505,95.002,1aIywmwn1iDDqcOBp9lLn8,106737
0.556,0.915,-4.319,0.0453,0.00021,0.0,0.242,0.428,110.013,3ZGg4pT1YGY4RgFYV1mbco,235040
0.391,0.378,-10.805,0.0268,0.567,1.43e-05,0.0569,0.225,81.99,2ZJsSwgtP4PNV6QqiNEL9r,245431
0.286,0.914,-3.929,0.0905,4.94e-05,0.000255,0.0838,0.485,140.042,5VToMJACRoeT0YZNs5CYyp,197853
0.528,0.727,-5.559,0.0768,0.614,0.0,0.33,0.531,102.556,1b2ruXa4Q5aN7WGHYigwf9,53000
0.722,0.845,-4.446,0.0308,0.287,0.0,0.0561,0.965,130.13,3FteycP8CaXS1MhjcXekVT,204754
0.552,0.689,-6.444,0.0425,0.0915,0.0,0.27,0.349,99.961,46jLy47W8rkf8rEX04gMKB,169773
0.328,0.249,-11.777,0.0272,0.754,5.77e-06,0.134,0.162,81.257,1rxoyGj1QuPoVi8fOft1Kt,165667
0.681,0.707,-8.554,0.0563,0.179,0.688,0.0766,0.26,126.049,6rAxlRdBTz4NzSZH3OnxjH,253333
0.637,0.129,-17.082,0.0346,0.887,0.0,0.0719,0.298,125.802,77enz5hl8RicxrbPB56VXQ,227619
0.659,0.812,-7.499,0.0487,0.23,0.0,0.0951,0.888,83.014,0gPQTLaqHDgdupKEok7J2x,235133
0.389,0.597,-8.436,0.0308,0.534,0.406,0.144,0.506,143.943,7wmFsS43fO8vAg0vcr776N,400560
0.54,0.887,-5.518,0.0324,0.0187,3.19e-05,0.0275,0.255,108.02,4k7P2LIQco8YCVbIZl1vZB,281347
0.719,0.868,-5.705,0.0919,0.0385,1.88e-06,0.0947,0.613,111.976,1XghUZVP5lD9r11zSq6hdW,220040
0.608,0.771,-6.794,0.119,0.0129,0.0,0.103,0.188,157.014,1hNB6yhK6ppRojvMyCsQoH,119674
0.508,0.72,-5.908,0.0628,0.272,0.0,0.0563,0.472,79.983,2MfOcbtgz2yTsiznFmVZUN,261640
0.627,0.589,-9.056,0.0405,0.497,7.05e-05,0.324,0.247,115.284,4kTLpAbhuEGHAAdDjOIWaa,295293
0.529,0.857,-6.619,0.0413,0.862,0.948,0.187,0.969,100.013,3E5WEtPAWKbzYU3RmRTY2H,81600
0.45,0.884,-4.413,0.103,0.00096,1.28e-06,0.12,0.373,117.032,29EJzcX46MvRdaDsD3hucz,248840
0.363,0.355,-9.877,0.0457,0.371,7.43e-05,0.0814,0.19,180.364,3Y1JP1ulhlpgCqRzMQhVJr,266533
0.489,0.581,-6.586,0.0308,0.083,0.0,0.13,0.308,147.966,7pJB2CjZQUt4Ig1fdPQl5s,268667
0.62,0.936,-4.593,0.0308,0.0261,0.0,0.0679,0.763,97.527,4YwbSZaYeYja8Umyt222Qf,175747
0.592,0.649,-5.724,0.0292,0.316,0.0,0.112,0.409,149.95,4WpvTgKsoU6efxHued4HBt,276467
0.407,0.656,-7.088,0.0413,0.00746,0.255,0.343,0.39,173.954,2x2SotEkKozaFh6H1aVnOZ,249347
0.734,0.95,-3.541,0.0868,0.00467,1.01e-06,0.17,0.824,108.152,6OHZ4qXzbRtasiQhGKjPyo,202400
0.644,0.4,-5.713,0.0304,0.214,0.0,0.0866,0.227,115.025,1CRtJS94Hq3PbBZT9LuF90,243200
0.609,0.444,-9.129,0.106,0.603,6.86e-06,0.104,0.166,118.402,3XVBdLihbNbxUwZosxcGuJ,228707
0.677,0.79,-7.642,0.126,0.0971,0.0,0.0778,0.244,74.02,2ldkZNBd7DMEtAApOQPkfY,231669
0.795,0.437,-14.459,0.0955,0.105,0.00159,0.111,0.531,102.91,4qe38LXj9C897DF4QFaUyE,332810
0.762,0.766,-3.955,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,5fwSHlTEWpluwOM0Sxnh5k,287120
0.707,0.67,-7.305,0.124,0.225,9.7e-06,0.105,0.495,99.944,7LlqUqMSJ9jrxX834FQHF4,198053
0.213,0.686,-15.09,0.0661,7.45e-06,0.0701,0.0972,0.304,102.582,5xXeIlEiWIA8xnPa8BkJyj,246067
0.697,0.829,-8.869,0.0399,0.0314,0.283,0.307,0.0398,125.027,16IzV3JdxmR3X10ZbWHlfB,218653
0.908,0.669,-2.827,0.0738,0.00286,0.0,0.237,0.662,112.238,7lQ8MOhq6IN2w8EYcFNSUk,290320
0.64,0.963,-2.732,0.0736,0.0387,0.0,0.312,0.783,134.954,6JKcJHilLDoyGOOXkrEprg,93887
0.782,0.559,-7.106,0.0767,0.125,0.0,0.385,0.685,129.992,6jRq8gaZhMUyy5RclRPcAf,188344
0.495,0.856,-5.123,0.0311,0.000219,0.0,0.103,0.609,158.024,6IbnUaczZBT34DhaD6S18F,154667
0.733,0.652,-9.101,0.0696,0.419,2.37e-06,0.521,0.459,99.998,4RnCPWlBsY7oUDdyruod7Y,200093
0.625,0.717,-6.961,0.075,0.00746,0.899,0.897,0.366,171.981,6k85Jbv42NqWO2u4lflvdu,346047
0.62,0.722,-3.224,0.0315,0.473,0.0,0.0599,0.473,127.923,6NkYZg4IRJOqDSKXFTOzza,251250
0.741,0.761,-3.871,0.0512,0.235,0.0,0.119,0.217,81.543,4fC5jw1TI59GH1emfN1wtk,149576
0.394,0.35,-7.751,0.0323,0.517,0.0,0.0738,0.163,125.941,2smg1NNlkCgQNLbqwdn3bv,203928
0.916,0.756,-7.653,0.188,0.0942,0.0,0.23,0.756,115.69,7KVPsVMOK3NL7subwJ0dZj,151539
0.63,0.267,-8.483,0.0312,0.703,0.0,0.121,0.29,127.54,3sBZpHk3BKgRZNMydGA73M,216107
0.512,0.445,-11.642,0.0354,0.757,0.024,0.0619,0.333,158.002,5bo4GgEbo5OCKasfgIlVeO,269740
0.385,0.976,-3.788,0.252,0.0329,0.00767,0.445,0.206,160.977,4NPIkDt08kLz70gHOrO5uU,250227
0.713,0.735,-8.542,0.0468,2.77e-05,0.897,0.0888,0.686,128.0,7qF9ZcGHkP9IQINswrY0NF,471300
0.671,0.463,-8.534,0.0439,0.391,0.0,0.162,0.347,85.002,5ngcqrs4Xq915GUqNtNNr5,208533
0.68,0.895,-7.144,0.0378,0.0156,0.000374,0.145,0.824,93.037,6GKGoi0FHzldk1ZRQoV1fv,189375
0.565,0.469,-6.763,0.0281,0.764,5.69e-06,0.0878,0.0873,129.985,6jsDhixAjBtkNcv9KFYaYl,195147
0.893,0.74,-4.936,0.132,0.299,0.0,0.0881,0.963,101.025,4675yUu8AUbE72T94BkLCD,299147
0.502,0.912,-4.556,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,4CeeEOM32jQcH3eN9Q2dGj,301920
0.87,0.565,-5.356,0.0581,0.0631,0.0579,0.104,0.646,100.041,0QsZ3W21xNvnUnUMbiAY4z,153922
0.796,0.61,-6.107,0.106,0.00752,0.333,0.0343,0.587,129.857,1DQTqy12WHN9drwf0X8YK8,362000
0.719,0.732,-9.227,0.0408,0.319,6.51e-06,0.0745,0.96,123.569,68MSCSP7Y6PnzXcW1IlN7G,213200
0.398,0.903,-5.299,0.0449,0.0002,0.901,0.252,0.124,174.035,0uryR2h5CovP64xlud4DGZ,408376
0.475,0.807,-3.959,0.0332,0.0136,6.74e-05,0.109,0.731,145.179,0vKt8MR7mVWJ7uWH93HYzl,200000
0.517,0.537,-6.341,0.0272,0.401,0.406,0.113,0.332,73.847,0WmYMaZFDs6qsPzpnEXRM5,202840
0.585,0.408,-9.223,0.261,0.513,1.33e-05,0.102,0.3,109.986,7xVfBpzIdrQFfY0Vc9RVrU,158798
0.705,0.738,-5.402,0.0289,0.0102,0.000189,0.308,0.504,133.027,74wySERHHxB8Ul9A0CNBla,269440
0.376,0.269,-11.951,0.0315,0.845,0.0,0.0795,0.289,86.022,4hIPVoHpk0pICSvbfl8hb7,221933
0.674,0.656,-9.908,0.0659,0.14,1.25e-06,0.292,0.54,129.063,4g41jFFZfRWwWIpTTE8iUR,221388
0.395,0.121,-23.427,0.0327,0.935,0.397,0.697,0.139,114.521,6yKkA8HzwWTZ5taIMaG4Nm,297320
0.742,0.814,-5.074,0.0352,1.78e-05,0.836,0.339,0.178,105.039,1LaMTILNmivxzqujxB4dlh,121143
0.743,0.752,-4.813,0.0414,0.0188,0.0,0.287,0.545,110.015,1XGmzt0PVuFgQYYnV2It7A,231173
0.802,0.658,-7.384,0.189,0.0928,0.0,0.282,0.459,142.078,5jKJWNqwBu3CtQtbUXF5XL,206293
0.426,0.584,-5.293,0.296,0.0383,0.0,0.188,0.272,193.437,2ZBNclC5wm4GtiWaeh0DMx,193213
0.639,0.581,-13.828,0.0302,0.00177,0.797,0.127,0.711,140.044,6VXfcqUZ2HwvbdiA4K1Smo,115406
0.587,0.591,-10.307,0.121,0.101,0.000303,0.242,0.51,138.01,1mVWVHk9hYmYUjEpwf6EGB,111363
0.952,0.683,-9.415,0.142,0.275,1.34e-05,0.196,0.228,130.032,2Sb6PDfIreIALciHW8zE3e,150518
0.564,0.633,-6.576,0.0474,0.021,0.246,0.0885,0.0871,174.001,6TpJhOKOyQruk9eT0eYUop,321379
0.71,0.646,-9.333,0.481,0.026,0.0,0.48,0.294,112.122,54S1giwpOX0NV8ef4WpDH1,280920
0.509,0.781,-3.48,0.072,0.0398,0.0,0.0749,0.176,128.0,60wwxj6Dd9NJlirf84wr2c,271427
0.653,0.869,-4.761,0.0664,0.000599,0.176,0.0942,0.564,174.007,1VoGmQaWfpfw0mcAvKUYaM,312191
0.854,0.144,-16.003,0.183,0.0105,0.0416,0.0698,0.394,156.039,1HYWp373VyfLCEivjXN9hW,92902
0.657,0.429,-12.347,0.35,0.435,1.07e-06,0.137,0.208,139.882,5R1zJJEKZdkW5hrfUT8zUb,135185
0.552,0.347,-9.542,0.0303,0.79,2.15e-06,0.111,0.173,113.809,395KzBy0bkb57dEvg6cfzJ,211653
0.373,0.885,-2.595,0.0813,0.188,0.0,0.378,0.262,185.908,7Mt4SToDG4f8ca5FMkdUtU,243627
0.588,0.61,-5.008,0.234,0.534,0.0,0.303,0.645,99.926,5J4FiKDJIdJ8AKx2gaWMt4,204081
0.678,0.918,-4.63,0.0355,0.000417,0.0,0.0744,0.769,130.028,1nZzRJbFvCEct3uzu04ZoL,216160
0.756,0.297,-8.48,0.0396,0.487,0.0,0.0994,0.642,109.963,1X9XRjQ6lkHZAouznupAem,213120
0.877,0.777,-4.246,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,059bcIhyc2SBwm6sw2AZzd,231848
0.791,0.654,-7.109,0.0416,0.126,0.0,0.0839,0.5,97.989,7tKq9trkd46V1zWLD5ZWFM,161633
0.611,0.644,-7.607,0.0553,0.124,0.0,0.124,0.13,105.969,6jA8HL9i4QGzsj6fjoxp8Y,221904
0.85,0.263,-11.615,0.0657,0.895,0.000293,0.0909,0.534,127.942,4HTJiMQL5H3LH280vae5X2,218868
0.517,0.224,-14.195,0.0403,0.929,0.000104,0.335,0.44,87.206,7zETyhThy0BMlOrJFK7Xb7,256602
0.537,0.246,-21.545,0.0584,0.273,0.911,0.138,0.768,120.034,5ocYLXFoqJ2D4Occ2Xepj0,108000
0.629,0.473,-5.571,0.0331,0.683,0.0,0.152,0.245,84.822,6NbdLcRduH8VWgBrX2fJby,174050
0.398,0.153,-15.476,0.0427,0.945,0.0,0.0835,0.506,146.976,0EbFmS2uZycsxJfg6jvlrn,140000
0.634,0.662,-7.543,0.0325,0.000479,0.00142,0.111,0.244,90.011,2bzitsPcImYC6DZWvvLCQi,210933
0.791,0.51,-8.962,0.358,0.244,0.0,0.0837,0.751,79.992,2r2iqX84N1mehbh9ATyiPs,149469
0.541,0.591,-6.688,0.0336,0.289,0.000431,0.124,0.116,111.676,0cBPuDA3xUjR4Vh9o7CKy8,306320
